FileName,Confidence,TapEmotion,NewTarget,BoundingBoxWidth,BoundingBoxHeight,BoundingBoxLeft,BoundingBoxTop,AgeRangeLow,AgeRangeHigh,SmileConfidence,EyeglassesConfidence,SunglassesConfidence,GenderConfidence,BeardConfidence,MustacheConfidence,EyesOpenConfidence,MouthOpenConfidence,eyeLeftX,eyeLeftY,eyeRightX,eyeRightY,mouthLeftX,mouthLeftY,mouthRightX,mouthRightY,noseX,noseY,leftEyeBrowLeftX,leftEyeBrowLeftY,leftEyeBrowRightX,leftEyeBrowRightY,leftEyeBrowUpX,leftEyeBrowUpY,rightEyeBrowLeftX,rightEyeBrowLeftY,rightEyeBrowRightX,rightEyeBrowRightY,rightEyeBrowupX,rightEyeBrowupY,leftEyeLeftX,leftEyeLeftY,leftEyeRightX,leftEyeRightY,leftEyeUpX,leftEyeUpY,leftEyeDownX,leftEyeDownY,rightEyeLeftX,rightEyeLeftY,rightEyeRightX,rightEyeRightY,rightEyeUpX,rightEyeUpY,rightEyeDownX,rightEyeDownY,noseLeftX,noseLeftY,noseRightX,noseRightY,mouthUpX,mouthUpY,mouthDownX,mouthDownY,leftPupilX,leftPupilY,rightPupilX,rightPupilY,upperJawlineLeftX,upperJawlineLeftY,midJawlineLeftX,midJawlineLeftY,chinBottomX,chinBottomY,midJawlineRightX,midJawlineRightY,upperJawlineRightX,upperJawlineRightY,PoseRoll,PoseYaw,PosePitch,QualityBrightness,QualitySharpness,SmileValue_ False,SmileValue_ True,EyeglassesValue_ False,EyeglassesValue_ True,SunglassesValue_ False,GenderValue_ 'Female',GenderValue_ 'Male',BeardValue_ False,MustacheValue_ False,EyesOpenValue_ False,EyesOpenValue_ True,MouthOpenValue_ False,MouthOpenValue_ True
user_12/IMG_20210723_101225.jpg,99.98458862304688,Happy,2,0.5609198212623596,0.6085940599441528,0.20610657334327695,0.3364466428756714,18,30,78.38954162597656,98.37410736083984,99.20542907714844,99.62052917480469,99.28775787353516,99.78010559082031,99.48047637939452,82.23098754882812,0.3232905864715576,0.5977818965911865,0.5700955986976624,0.5514145493507385,0.4113207459449768,0.8067693114280701,0.6177529692649841,0.7688891887664795,0.446907639503479,0.7023864984512329,0.227029487490654,0.5623137950897217,0.3416406214237213,0.5306826233863831,0.2727619707584381,0.530744194984436,0.4833363890647888,0.5035874843597412,0.6566607356071472,0.4809825122356415,0.5580881834030151,0.4763692319393158,0.28312888741493225,0.6034002900123596,0.3725914359092712,0.5908190011978149,0.3170090317726135,0.588028073310852,0.32677632570266724,0.6070973873138428,0.5215854048728943,0.5626827478408813,0.6181368827819824,0.5405469536781311,0.5650452375411987,0.5413312911987305,0.5715945959091187,0.5612180233001709,0.4293058812618256,0.7249021530151367,0.5213487148284912,0.7077627778053284,0.4884325563907623,0.7677249312400818,0.5138510465621948,0.8294153213500977,0.3232905864715576,0.5977818965911865,0.5700955986976624,0.5514145493507385,0.23124878108501434,0.6092046499252319,0.3487003147602081,0.8284983038902283,0.5650341510772705,0.931573450565338,0.7882764339447021,0.7457373142242432,0.7710841298103333,0.5066074728965759,-15.4321870803833,-12.99434757232666,1.5131688117980957,84.44120025634766,83.14741516113281,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210724_122229.jpg,99.99874877929688,Happy,2,0.5101233124732971,0.5672285556793213,0.27179625630378723,0.3883228302001953,18,30,92.50421142578124,99.39459991455078,84.61174774169922,91.22645568847656,97.76971435546876,99.40445709228516,99.9384765625,59.146751403808594,0.3958269655704498,0.6053147315979004,0.6566922068595886,0.6140966415405273,0.4060640335083008,0.8172606825828552,0.6242926716804504,0.8248720765113831,0.5059176683425903,0.7361277341842651,0.3052083551883697,0.5493757724761963,0.4480889737606049,0.5496448278427124,0.37562835216522217,0.5337126851081848,0.597211480140686,0.5543713569641113,0.7581783533096313,0.5640338063240051,0.675947904586792,0.5432857275009155,0.3508089780807495,0.6012091040611267,0.44698625802993774,0.6091454029083252,0.3946497738361359,0.5954359173774719,0.3959991335868835,0.6148422956466675,0.604382336139679,0.6143674850463867,0.7043461203575134,0.613023042678833,0.6565274596214294,0.6041567325592041,0.6544593572616577,0.6235148906707764,0.4636092782020569,0.7491952180862427,0.5602620244026184,0.7523825168609619,0.5082668662071228,0.8019110560417175,0.5067849159240723,0.8634796142578125,0.3958269655704498,0.6053147315979004,0.6566922068595886,0.6140966415405273,0.2613219916820526,0.5840482711791992,0.3007030785083771,0.8151198029518127,0.5074834227561951,0.9661211371421814,0.7620666027069092,0.8298499584197998,0.8293063044548035,0.6020777821540833,2.3790292739868164,-0.9115250706672668,0.8988199234008789,28.5010929107666,86.86019134521484,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210724_122231.jpg,99.99908447265624,Happy,2,0.5221534371376038,0.5744520425796509,0.2482209354639053,0.3769816756248474,19,31,59.30874252319336,99.52252960205078,95.19409942626952,98.51506805419922,99.0528793334961,99.61206817626952,99.95663452148438,78.70394897460938,0.3751040995121002,0.5995389819145203,0.6335626244544983,0.6066718697547913,0.3876296281814575,0.8171403408050537,0.6036701798439026,0.8234786987304688,0.4784704148769378,0.7335605025291443,0.2868235409259796,0.5428680777549744,0.4235829114913941,0.5425667762756348,0.3527399301528931,0.5267006754875183,0.5716885328292847,0.5462736487388611,0.7363770008087158,0.5546340942382812,0.6510312557220459,0.5342633128166199,0.3312150835990906,0.5956063866615295,0.42581671476364136,0.6031402349472046,0.3733685910701752,0.5894768834114075,0.3752682209014893,0.6092983484268188,0.5818232297897339,0.6073533892631531,0.6818211078643799,0.6052038669586182,0.6330018639564514,0.5965311527252197,0.6315249800682068,0.6163625121116638,0.44099125266075134,0.7465826272964478,0.5370967388153076,0.7491767406463623,0.4853809773921967,0.8003212809562683,0.4856380820274353,0.8632298111915588,0.3751040995121002,0.5995389819145203,0.6335626244544983,0.6066718697547913,0.2517561316490173,0.5782278776168823,0.2919886112213135,0.8139953017234802,0.4906744658946991,0.9677042365074158,0.7510447502136229,0.8258169889450073,0.8161415457725525,0.5925595164299011,2.023833990097046,-3.362433671951294,1.114396572113037,28.82958602905273,83.14741516113281,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210724_122232.jpg,99.99945068359376,Happy,2,0.5093047022819519,0.5612063407897949,0.2285272777080536,0.3985321819782257,15,27,76.20323944091797,99.619873046875,96.67921447753906,96.88720703125,98.6993408203125,99.52617645263672,99.9697036743164,62.85955810546875,0.3472832143306732,0.6146647334098816,0.6020077466964722,0.6197861433029175,0.3631899058818817,0.8272771239280701,0.5763665437698364,0.8319013118743896,0.4532100558280945,0.7490484714508057,0.2589492201805115,0.5585877895355225,0.3948957324028015,0.560077428817749,0.32459327578544617,0.5443393588066101,0.5406817197799683,0.5626380443572998,0.7016616463661194,0.5668329000473022,0.6182243227958679,0.5495782494544983,0.3037887215614319,0.6106541156768799,0.3973226845264435,0.6178454756736755,0.34554633498191833,0.6050665974617004,0.3476299345493317,0.6242644786834717,0.5510283708572388,0.6208440661430359,0.64925616979599,0.6175037026405334,0.6013665199279785,0.6100956797599792,0.6001641154289246,0.6293186545372009,0.4153675734996796,0.7596719861030579,0.5100191831588745,0.7614945769309998,0.4601125717163086,0.8122252225875854,0.4611213207244873,0.8732202053070068,0.3472832143306732,0.6146647334098816,0.6020077466964722,0.6197861433029175,0.22296470403671265,0.5886785984039307,0.2666690647602081,0.8197453022003174,0.4669146835803986,0.9736108779907228,0.7184619903564453,0.8278825879096985,0.7784638404846191,0.5985682010650635,1.2468397617340088,-4.4193949699401855,2.1457479000091557,28.33724594116211,78.64350128173828,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210726_014540.jpg,99.99885559082031,Stressed,1,0.45755919814109797,0.4653960764408112,0.31981372833251953,0.3946710824966431,12,22,98.18716430664062,98.6988525390625,99.02525329589844,99.33213806152344,99.12882995605469,99.76856994628906,98.53978729248048,96.6736297607422,0.4412719905376434,0.5694656372070312,0.6633648872375488,0.5932163596153259,0.4253336191177368,0.7589009404182434,0.6110271811485289,0.7787351012229919,0.5254246592521667,0.6968452334403992,0.36854231357574463,0.5128090381622314,0.4941778481006622,0.5250324606895447,0.4330049455165863,0.5056159496307373,0.6214246153831482,0.5384244322776794,0.7549610137939453,0.5537286996841431,0.6893484592437744,0.5326707363128662,0.4024496376514435,0.5625737309455872,0.484641820192337,0.5759947299957275,0.4416026771068573,0.5608934164047241,0.4403327703475952,0.5779609084129333,0.6187095046043396,0.5902919769287109,0.7037756443023682,0.5947030782699585,0.6647153496742249,0.5846693515777588,0.6605685353279114,0.601456344127655,0.4844919741153717,0.7029330730438232,0.5671295523643494,0.7116862535476685,0.5171861052513123,0.752801775932312,0.5081429481506348,0.8066462278366089,0.4412719905376434,0.5694656372070312,0.6633648872375488,0.5932163596153259,0.3207496702671051,0.5357677936553955,0.32814821600914,0.7433152794837952,0.4945909380912781,0.8954194188117981,0.7229744791984558,0.7850216031074524,0.8059543371200562,0.5869722962379456,7.732582092285156,-1.2753568887710571,2.3690781593322754,47.25439453125,53.33004760742188,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210726_014542.jpg,99.99735260009766,Stressed,1,0.4533077776432037,0.4665943682193756,0.31070685386657715,0.3497826159000397,19,31,99.27104949951172,99.27313995361328,99.59205627441406,99.58004760742188,99.56802368164062,99.85936737060548,97.81539154052734,97.0553970336914,0.4215858578681946,0.5228466987609863,0.6434441804885864,0.5353105664253235,0.4200421869754791,0.7137987017631531,0.6050928831100464,0.7241289615631104,0.5132382512092589,0.633475124835968,0.3457468152046204,0.4740221798419952,0.4701151251792908,0.4710452258586884,0.40817171335220337,0.456990122795105,0.5975546836853027,0.4780384600162506,0.7320553064346313,0.495537132024765,0.6647918224334717,0.4711935222148895,0.38280147314071655,0.5194967985153198,0.4650935530662537,0.5271954536437988,0.4211890995502472,0.5135333538055421,0.4213823080062866,0.5313159823417664,0.5990981459617615,0.5347006320953369,0.6838065385818481,0.5363950133323669,0.6441363692283629,0.5260088443756104,0.6413346529006958,0.5436621308326721,0.4741237163543701,0.6493644118309021,0.5566975474357605,0.6539967656135559,0.5101605653762817,0.6966288089752197,0.5055055022239685,0.7529082894325256,0.4215858578681946,0.5228466987609863,0.6434441804885864,0.5353105664253235,0.3014419376850128,0.51457279920578,0.3244217336177826,0.7198235988616943,0.4994505047798157,0.8481980562210083,0.7193835973739624,0.7420246601104736,0.7869642972946167,0.5416032075881958,4.620214462280273,-2.7419466972351074,2.78851318359375,70.88053131103516,83.14741516113281,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210726_014543.jpg,99.99884033203124,Stressed,1,0.4674968123435974,0.4772790372371674,0.2973918318748474,0.3605978190898895,13,23,95.02589416503906,98.87317657470705,99.2861557006836,99.89114379882812,99.74085998535156,99.90998840332031,99.12451934814452,98.14340209960938,0.4058259427547455,0.545669436454773,0.6353244185447693,0.5597679615020752,0.4076297283172608,0.7425051331520081,0.599620521068573,0.7544012069702148,0.4956371784210205,0.6760392189025879,0.329476535320282,0.4897944033145905,0.4530752599239349,0.4982237815856934,0.3902258276939392,0.4806360006332398,0.5845454335212708,0.5059056282043457,0.7287100553512573,0.5137257575988771,0.6550937294960022,0.4962607622146606,0.3666183352470398,0.5400971174240112,0.4510034918785095,0.5504167079925537,0.4049742221832275,0.5369407534599304,0.4057382345199585,0.5545297265052795,0.5895184278488159,0.5588536858558655,0.6780251264572144,0.5590904951095581,0.6355221271514893,0.550965428352356,0.6333445906639099,0.5684427618980408,0.4597048163414002,0.6826260685920715,0.5451580286026001,0.6877443790435791,0.4971852600574493,0.7328317165374756,0.494296133518219,0.7885963320732117,0.4058259427547455,0.545669436454773,0.6353244185447693,0.5597679615020752,0.2931361794471741,0.5130884051322937,0.3185221254825592,0.7275061607360841,0.49257507920265203,0.8798252940177917,0.7267048954963684,0.7517669796943665,0.7944862842559814,0.5427784323692322,4.135934352874757,-3.718726634979248,4.748905658721924,65.36427307128906,83.14741516113281,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210727_092740.jpg,100.0,Happy,2,0.3961786031723023,0.4933368861675263,0.23622629046440125,0.3907783329486847,8,18,99.1775894165039,98.76068115234376,99.73666381835938,99.59178924560548,99.49617004394531,99.8492660522461,97.75170135498048,73.06391143798828,0.3789050579071045,0.5719704627990723,0.6069079041481018,0.5618571639060974,0.41705670952796936,0.7535489201545715,0.6092844605445862,0.7463079690933228,0.4850686490535736,0.6837284564971924,0.2921555936336517,0.5307022333145142,0.412663072347641,0.5236421823501587,0.348707914352417,0.5141873359680176,0.542883038520813,0.517438530921936,0.6870772242546082,0.5116125345230103,0.6106105446815491,0.501434326171875,0.3396599590778351,0.5711930394172668,0.4230723679065704,0.5725153088569641,0.37585604190826416,0.5641385912895203,0.37952861189842224,0.5808150768280029,0.5605133175849915,0.5661969184875488,0.6485840678215027,0.5572240948677063,0.604718804359436,0.5538233518600464,0.6054813861846924,0.5707424283027649,0.4530985653400421,0.6954799294471741,0.5376030206680298,0.6915635466575623,0.4987682700157166,0.7384040355682373,0.5063710808753967,0.7914581894874573,0.3789050579071045,0.5719704627990723,0.6069079041481018,0.5618571639060974,0.26633647084236145,0.5584183931350708,0.33219802379608154,0.7558789849281311,0.5242215991020203,0.8776599168777466,0.7333805561065674,0.7350435853004456,0.7605198621749878,0.5332121253013611,-4.273841381072998,-6.892486572265625,7.505177974700928,43.54477310180664,67.22731018066406,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210727_092742.jpg,100.0,Happy,2,0.4228437840938568,0.4851254224777222,0.14982327818870544,0.39309895038604736,12,22,94.79612731933594,99.2392349243164,99.82467651367188,99.50737762451172,99.32601165771484,99.80181884765624,99.46437072753906,84.28885650634766,0.3366741240024567,0.5874379277229309,0.5698352456092834,0.5576461553573608,0.4027059078216553,0.7735323309898376,0.5993289947509766,0.749850869178772,0.4669097661972046,0.6904502511024475,0.2387745827436447,0.553741455078125,0.3655228912830353,0.5328139066696167,0.29732879996299744,0.5292400717735289,0.498747706413269,0.5154649615287781,0.6423913240432739,0.5004942417144775,0.5651652216911316,0.4939477741718292,0.2954108417034149,0.5906084775924683,0.3819347321987152,0.584406316280365,0.3325566649436951,0.579346239566803,0.33843132853508,0.5966704487800598,0.5224430561065674,0.5662171840667725,0.6112956404685974,0.549969494342804,0.5665794014930725,0.5493037700653076,0.5694622993469238,0.5671061277389526,0.43244338035583496,0.7082231044769287,0.5188746452331543,0.6970197558403015,0.4862090945243835,0.7486636638641357,0.5009506940841675,0.8039385676383972,0.3366741240024567,0.5874379277229309,0.5698352456092834,0.5576461553573608,0.20987989008426666,0.5905023217201233,0.3078318238258362,0.7896161079406738,0.5298184752464294,0.8941577076911926,0.7178669571876526,0.7337998747825623,0.7149726152420044,0.5224184393882751,-10.206811904907227,-7.807060241699219,3.0611815452575684,41.53269958496094,73.32209777832031,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210728_010325.jpg,99.99877166748048,Happy,2,0.4362306594848633,0.4176709949970245,0.3061729371547699,0.3197715580463409,14,26,72.90506744384766,99.55963134765624,97.4615249633789,93.3548812866211,98.243408203125,99.26978302001952,99.90705871582031,84.66209411621094,0.3944166600704193,0.5157021880149841,0.5862939357757568,0.4875014126300812,0.455269604921341,0.6672389507293701,0.6158222556114197,0.6439773440361023,0.4925042986869812,0.6008902788162231,0.3212755620479584,0.4845822751522064,0.4142125546932221,0.4700441956520081,0.3604269027709961,0.4671422243118286,0.5236090421676636,0.4534076452255249,0.6541603803634644,0.4349914193153381,0.5808947086334229,0.4338580965995789,0.36292704939842224,0.5178402662277222,0.4330666363239288,0.5114613175392151,0.3905409574508667,0.5089073181152344,0.3972349166870117,0.5223658084869385,0.5487839579582214,0.4943400621414185,0.6228991746902466,0.4795199036598206,0.583063542842865,0.4804326593875885,0.5873199701309204,0.4943879544734955,0.4750364124774933,0.6120450496673584,0.5460574626922607,0.6015079021453857,0.5193539261817932,0.6446324586868286,0.5361337661743164,0.6883277893066406,0.3944166600704193,0.5157021880149841,0.5862939357757568,0.4875014126300812,0.3169729709625244,0.5086334347724915,0.4002170860767365,0.6712220907211304,0.569085955619812,0.7598655223846436,0.7393062114715576,0.6206903457641602,0.7341930270195007,0.44605615735054016,-11.74131679534912,-10.601941108703613,0.9568647146224976,22.37316131591797,67.22731018066406,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210728_010327.jpg,99.9976043701172,Happy,2,0.4319168329238892,0.4308408498764038,0.2527436912059784,0.30658501386642456,18,30,77.45309448242188,99.748779296875,98.19757080078124,94.32158660888672,98.8880386352539,99.5246124267578,99.9691390991211,85.01991271972656,0.34093016386032104,0.5049464702606201,0.5349830985069275,0.4773697257041931,0.39955219626426697,0.6638302803039551,0.5616697669029236,0.6410586833953857,0.4401759505271912,0.5900587439537048,0.2665842175483704,0.4735656976699829,0.3620622456073761,0.4560334980487824,0.3073434829711914,0.4533492624759674,0.4730579257011414,0.4398088455200195,0.6038680672645569,0.4251465499401093,0.5309987068176271,0.42088982462883,0.3087474405765533,0.5074802637100221,0.3799108564853668,0.5009291172027588,0.3371433019638061,0.4975899457931519,0.3435802161693573,0.5119054317474365,0.4970128238201141,0.4841963946819306,0.5718789100646973,0.4700345396995544,0.5319874286651611,0.4697624742984772,0.5359135866165161,0.4845588505268097,0.4210344254970551,0.6042306423187256,0.4930872321128845,0.5939586758613586,0.4654286205768585,0.6382291316986084,0.4812948703765869,0.6845418214797974,0.34093016386032104,0.5049464702606201,0.5349830985069275,0.4773697257041931,0.2591145932674408,0.5041734576225281,0.3406002521514893,0.673101544380188,0.5124736428260803,0.7612116932868958,0.6849809288978577,0.6238834857940674,0.682468056678772,0.44315490126609797,-10.619552612304688,-8.783904075622559,0.6541313529014587,22.666730880737305,73.32209777832031,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210728_195517.jpg,99.99853515625,Relaxed,0,0.4377593696117401,0.4261218309402466,0.31894975900650024,0.3607572913169861,17,29,95.1469268798828,99.73057556152344,98.17405700683594,99.20684051513672,99.534912109375,99.77120208740234,99.9659423828125,51.58115768432617,0.41660594940185547,0.5437163710594177,0.6213316321372986,0.5179494023323059,0.4704456031322479,0.7019680142402649,0.6421353816986084,0.6806076765060425,0.5270009636878967,0.6322376728057861,0.3362258970737457,0.5111039280891418,0.4444361329078674,0.4961618185043335,0.3855160176753998,0.4924403727054596,0.5610540509223938,0.4811816215515137,0.6908442378044128,0.465990424156189,0.6203842163085938,0.4623706638813019,0.3814550638198853,0.5456504225730896,0.4574297368526459,0.5401728153228761,0.4135286808013916,0.5365216732025146,0.4189985394477844,0.5508228540420532,0.5808663368225098,0.5245540142059326,0.658636748790741,0.5107082724571228,0.6188800930976868,0.5105765461921692,0.6217207908630371,0.5252864360809326,0.499753326177597,0.6450283527374268,0.5753565430641174,0.635474443435669,0.5454582571983337,0.679566502571106,0.5583409070968628,0.7257671356201172,0.41660594940185547,0.5437163710594177,0.6213316321372986,0.5179494023323059,0.31473347544670105,0.5382540822029114,0.3948337733745575,0.7086190581321716,0.582909882068634,0.8017197847366333,0.7551807165145874,0.6627602577209473,0.7586975693702698,0.4815233647823334,-9.9765625,-5.958582878112793,2.1133682727813716,75.357666015625,78.64350128173828,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210728_195518.jpg,99.99864959716795,Relaxed,0,0.44338706135749817,0.4429781138896942,0.2515497505664825,0.32033771276474,18,30,84.55328369140625,99.71820068359376,98.55015563964844,99.6885223388672,99.62354278564452,99.79358673095705,99.9614715576172,62.22287368774414,0.3524447679519653,0.5199412107467651,0.559009850025177,0.4956488013267517,0.4036326110363007,0.6867854595184326,0.5765173435211182,0.6665937304496765,0.4634342789649963,0.6157047152519226,0.2715364694595337,0.4839904606342316,0.38190820813179016,0.471138060092926,0.3222168385982513,0.4661455750465393,0.4998723864555359,0.4570214450359345,0.6301988959312439,0.4415251314640045,0.5599026083946228,0.437843918800354,0.3167097866535187,0.5212633609771729,0.3936605155467987,0.5166826844215393,0.3495182394981384,0.5124418735504149,0.3547173738479614,0.5273416638374329,0.5182684659957886,0.5019715428352356,0.59671950340271,0.4883279204368591,0.5568671822547913,0.4879834353923798,0.5594320893287659,0.503262996673584,0.4348514080047608,0.6273446679115295,0.5114600658416748,0.6183513998985289,0.4804769456386566,0.6642329096794128,0.4924015402793884,0.7122877836227417,0.3524447679519653,0.5199412107467651,0.559009850025177,0.4956488013267517,0.2472515106201172,0.5099954605102539,0.3246742784976959,0.6890337467193604,0.5150424242019653,0.7909402847290039,0.6904032826423645,0.6460281610488892,0.6970182061195374,0.4567013382911682,-8.230703353881836,-4.975807189941406,3.624599933624268,73.91963958740234,92.22801208496094,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210729_132859.jpg,99.99549102783205,Happy,2,0.327469140291214,0.3420211374759674,0.3359538316726685,0.4474307596683502,11,21,99.70777893066406,99.14250183105469,99.78665161132812,99.92351531982422,99.77318572998048,99.91574096679688,98.95700073242188,61.55982208251953,0.41321900486946106,0.585942804813385,0.5707635283470154,0.5843313336372375,0.4342638552188873,0.706419825553894,0.5664635896682739,0.7053741216659546,0.4839641749858856,0.6628472805023193,0.3570373058319092,0.5543205142021179,0.4396084249019623,0.5542562007904053,0.39597249031066895,0.5461307168006897,0.5292391180992126,0.5529630184173584,0.6298435926437378,0.5508024096488953,0.5765236616134644,0.5435681939125061,0.3866460025310517,0.5840650200843811,0.4443703889846802,0.5867462158203125,0.4117127060890198,0.5805521607398987,0.4140535295009613,0.5913757681846619,0.5393396019935608,0.585682213306427,0.5999060869216919,0.5817114114761353,0.5697023272514343,0.5787991285324097,0.5700322389602661,0.5897097587585449,0.46237328648567205,0.668502151966095,0.5204859972000122,0.6677452921867371,0.4923475980758667,0.6979407072067261,0.4963632822036743,0.732578456401825,0.41321900486946106,0.585942804813385,0.5707635283470154,0.5843313336372375,0.33924445509910583,0.5693187713623047,0.3777433633804321,0.7021540999412537,0.505786120891571,0.7894498705863953,0.6546983122825623,0.6980322003364563,0.6806105971336365,0.5643664598464966,-1.6831854581832886,-4.258714199066162,4.172963619232179,79.3495864868164,60.49041748046875,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210729_132900.jpg,99.99575805664062,Happy,2,0.3132418394088745,0.3200621008872986,0.3537093698978424,0.4449934363365173,5,15,99.82298278808594,99.18546295166016,99.79840850830078,99.91918182373048,99.75502014160156,99.90055847167969,98.5140609741211,62.7593765258789,0.4203536808490753,0.5742142200469971,0.5736092329025269,0.5723050236701965,0.442614883184433,0.6913383603096008,0.5711731910705566,0.690051794052124,0.4866123795509338,0.6471742987632751,0.3669199347496033,0.5441710352897644,0.44444698095321655,0.5427854061126709,0.4026037156581879,0.5353019237518309,0.5316367745399475,0.5412442088127136,0.6322211623191833,0.5400857925415039,0.5782219767570496,0.5322898626327515,0.395037055015564,0.5726827383041382,0.4507867693901062,0.574942946434021,0.4186595976352692,0.5688998699188232,0.4213237464427948,0.5794908404350281,0.5431697368621826,0.5736894011497498,0.6024453043937683,0.5699140429496765,0.5723307132720947,0.5668230652809143,0.5730228424072266,0.5775238275527954,0.4680585563182831,0.6537336707115173,0.5245528221130371,0.6528500318527222,0.4972841441631317,0.6821230053901672,0.5022493004798889,0.7160522341728209,0.4203536808490753,0.5742142200469971,0.5736092329025269,0.5723050236701965,0.3545005917549133,0.5608940124511719,0.3929426670074463,0.6896239519119263,0.5138279795646667,0.7720919847488403,0.662225067615509,0.6849436759948729,0.6864940524101257,0.5551897883415222,-1.805626630783081,-6.01791524887085,4.669361114501953,82.13078308105469,89.85481262207031,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
user_12/IMG_20210730_093342.jpg,99.99614715576172,Happy,2,0.4035263359546661,0.4105652272701264,0.2171003222465515,0.5041560530662537,22,34,60.78945541381836,99.12152099609376,96.3159408569336,99.39163970947266,99.40477752685548,99.64102172851562,99.93889617919922,83.67269897460938,0.35306602716445923,0.6570793986320496,0.5355692505836487,0.6865637302398682,0.31894564628601074,0.8158307671546936,0.4713709354400635,0.8399765491485596,0.4358376264572144,0.7668843865394592,0.2888548374176025,0.6062635183334351,0.4110153019428253,0.6215317249298096,0.3571666181087494,0.6025539636611938,0.5157618522644043,0.6387369632720947,0.6069056987762451,0.6578748226165771,0.5682151317596436,0.6371359825134277,0.3179295063018799,0.6496634483337402,0.3882864713668823,0.6643403768539429,0.35557428002357483,0.6497943997383118,0.35135799646377563,0.6641454100608826,0.4985093772411346,0.6822153925895691,0.5657013654708862,0.689691424369812,0.5390031337738037,0.6794854402542114,0.5324089527130127,0.6933362483978271,0.38452398777008057,0.7706617712974548,0.4525741636753082,0.781673014163971,0.4086414873600006,0.8139712810516357,0.3914592266082764,0.8588570952415466,0.35306602716445923,0.6570793986320496,0.5355692505836487,0.6865637302398682,0.2144717127084732,0.6239844560623169,0.20292693376541135,0.7986764907836914,0.3587532341480255,0.933141589164734,0.528366208076477,0.8517042398452759,0.6141700148582458,0.6892680525779724,11.223767280578613,8.016817092895508,4.1555161476135245,67.5841064453125,92.22801208496094,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210730_093344.jpg,99.997314453125,Happy,2,0.3960326910018921,0.4050053358078003,0.21309378743171686,0.4887787401676178,22,34,69.70470428466797,99.23062896728516,96.41893005371094,99.7366714477539,99.68499755859376,99.81391143798828,99.95938873291016,92.9603500366211,0.3565710783004761,0.6338983774185181,0.5299168825149536,0.6673867702484131,0.3160131275653839,0.7896936535835266,0.4607386291027069,0.8173027634620667,0.43011438846588135,0.7420603036880493,0.2970421016216278,0.5834757685661316,0.4134305715560913,0.5998252034187317,0.362685352563858,0.5802716612815857,0.5131857395172119,0.6193243265151978,0.5995653867721558,0.6420108675956726,0.5636309385299683,0.6194472908973694,0.3231430649757385,0.6260908246040344,0.3898114562034607,0.6420267224311829,0.3592175841331482,0.6267251968383789,0.35443031787872314,0.6408884525299072,0.4945432543754578,0.662311315536499,0.5586690306663513,0.6715503931045532,0.5335538983345032,0.6604416370391846,0.526495099067688,0.6740602254867554,0.38056033849716187,0.7458637952804565,0.445401132106781,0.7583708167076111,0.40158480405807495,0.7889220714569092,0.3828267753124237,0.8330318927764893,0.3565710783004761,0.6338983774185181,0.5299168825149536,0.6673867702484131,0.2246735543012619,0.6019639372825623,0.20486539602279666,0.7729179859161377,0.3478268384933472,0.9061581492424012,0.5150138139724731,0.8329288959503174,0.6052497029304504,0.6758620738983154,14.925146102905273,9.43507194519043,2.0316517353057857,69.59437561035156,86.86019134521484,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
